73.74037333333332,68.89562666666669,66.29210666666668,62.50208,62.42405333333331,61.38581333333333,61.144213333333354,67.57925333333331,70.76373333333335,68.8521066666667,68.85696,65.52106666666664,65.52693333333333,64.70016,64.69104,58.68021333333333,58.80021333333335,59.58453333333333,59.58133333333334,63.71221333333334,68.15424000000002,68.80021333333335,65.51242666666666,65.53349333333331,63.55226666666667,63.40997333333334,60.803786666666674,61.05701333333331,57.38080000000001,57.34597333333331,55.994346666666665,56.018400000000014,62.323840000000004,62.26469333333332,65.63466666666667,65.09578666666668,61.842879999999994,61.97008,60.078559999999996,59.95285333333332,58.21274666666667,58.21488,53.23370666666666,53.016746666666656,52.444266666666664,52.41402666666667,57.57738666666668,57.65242666666665,57.14042666666667,55.87504,55.820746666666636,51.96586666666667,51.928426666666674,51.26517333333333,51.08970666666667,,,,,,,,,,,,,,,,,
73.64874666666667,68.87808000000003,66.30768000000002,62.46336000000001,62.50416,61.37589333333332,61.13274666666667,67.57370666666668,70.54640000000002,68.84757333333334,68.86693333333334,65.52037333333332,65.52597333333334,64.70048,64.68304000000002,58.69136000000001,58.81018666666668,59.56879999999999,59.56858666666667,63.70784000000002,68.18037333333335,68.81850666666668,65.48181333333332,65.54287999999998,63.540586666666655,63.40336000000002,60.79418666666668,61.03738666666667,57.36143999999998,57.335786666666635,55.97359999999998,55.997173333333315,62.30282666666668,62.249226666666665,65.61322666666666,65.07583999999999,61.83376000000001,61.984533333333346,60.07221333333334,59.93482666666666,58.188480000000006,58.204746666666665,53.19525333333333,53.00293333333333,52.420373333333345,52.397546666666685,57.52207999999999,57.64906666666667,57.13461333333336,55.86298666666667,55.806986666666646,51.93760000000001,51.91856,51.25589333333332,51.06053333333333,45.46,,,,,,,,,,,,,,,,
70.92778666666665,66.11584,63.88314666666664,61.92864,61.94143999999998,55.05269333333334,54.703040000000016,62.24010666666666,68.18986666666666,66.13285333333332,66.14016000000001,63.492426666666674,63.467733333333335,61.986933333333326,61.92976,58.13360000000001,58.46282666666666,52.817866666666674,52.92544000000001,58.36650666666667,65.44485333333333,66.0968,63.406613333333325,63.52298666666667,60.90613333333334,60.787466666666674,58.00629333333333,58.69157333333335,56.776053333333344,56.72677333333332,49.59312,49.66549333333334,56.97301333333334,56.91402666666667,62.95637333333336,62.788693333333335,59.11781333333334,59.22506666666667,57.676693333333354,57.558506666666666,55.65258666666666,55.68213333333332,53.37765333333332,53.114293333333336,45.56767999999999,45.6544,52.387573333333336,52.42784000000001,55.625013333333314,54.350506666666675,54.32896000000001,50.440053333333346,50.41232000000002,49.75354666666666,49.546933333333335,46.11290666666669,46.09855999999999,,,,,,,,,,,,,,,
71.06351999999998,66.15776,63.915733333333336,61.92293333333334,61.95354666666665,55.0584,54.727520000000005,62.23973333333333,68.09941333333333,66.13061333333333,66.13770666666667,63.497813333333326,63.51594666666665,61.99690666666667,61.94885333333333,58.120479999999986,58.46368,52.90165333333336,52.94981333333334,58.35738666666668,65.45834666666666,66.10858666666665,63.40778666666664,63.479946666666656,60.91008,60.81093333333333,58.068533333333335,58.71114666666668,56.77488000000004,56.74047999999999,49.627039999999994,49.68842666666666,56.97109333333333,56.90842666666667,62.96016000000003,62.79893333333334,59.11957333333333,59.21381333333332,57.56106666666667,57.70074666666666,55.65072,55.651786666666666,53.401759999999996,53.13253333333334,45.50293333333333,45.69285333333333,52.26245333333333,52.41146666666667,55.66762666666664,54.374080000000006,54.363093333333346,50.48906666666667,50.453440000000015,49.79568,49.586719999999985,46.1824,46.17429333333334,39.932693333333326,,,,,,,,,,,,,,
76.19941333333335,71.28010666666667,69.07562666666666,67.03984,67.03008,61.80495999999998,61.44357333333333,62.61189333333334,73.35136000000001,71.24357333333332,71.26384,68.32261333333334,68.32736000000001,67.02677333333332,67.03551999999999,63.64213333333332,63.74581333333333,59.046293333333345,59.03130666666665,59.131040000000006,70.57541333333332,71.19978666666667,68.28527999999999,68.32495999999999,65.85157333333332,65.69280000000002,63.539466666666655,63.82517333333332,61.84677333333333,61.826986666666656,56.29247999999998,56.35338666666668,57.34015999999998,57.28773333333331,68.00624,67.76357333333333,64.51354666666664,64.43962666666665,62.68357333333335,62.62602666666668,60.56810666666666,60.574933333333334,58.21024000000003,58.00847999999997,52.28304,52.33941333333333,53.05621333333333,53.117760000000004,59.9488,57.773120000000006,57.787306666666666,54.815573333333354,54.679840000000006,53.732159999999986,53.75290666666666,50.25045333333333,50.22234666666667,45.47226666666667,45.46069333333332,,,,,,,,,,,,,
77.42138666666666,79.31082666666666,79.74794666666668,79.44741333333334,79.58976000000001,77.65008,77.28186666666666,82.49584,75.25722666666665,76.71386666666669,76.69802666666666,77.46554666666668,77.50554666666665,77.0456,76.96549333333336,77.01930666666667,77.11322666666665,74.21114666666668,74.36352000000001,79.90890666666668,72.09845333333334,71.94186666666667,74.78821333333335,74.84479999999999,74.09119999999999,74.05946666666665,74.34047999999999,74.66938666666665,74.34304000000003,74.30693333333335,72.23930666666666,72.22890666666667,77.29439999999998,77.33706666666666,69.01744,69.43370666666667,70.75893333333335,70.74112,71.58618666666669,71.66890666666664,70.59216,70.59029333333332,71.65520000000002,71.45024000000001,68.00586666666669,68.04719999999999,73.99397333333333,74.07098666666667,63.601013333333334,65.74202666666667,65.69194666666668,65.82271999999999,65.72736000000003,66.00826666666667,66.16624,65.35125333333333,65.31359999999997,62.84805333333334,62.86639999999999,68.03653333333334,,,,,,,,,,,,
78.41354666666668,75.85354666666666,76.22304,76.00928,76.3776,74.26426666666666,73.84341333333333,79.32511999999998,76.37605333333335,71.00768,70.97029333333333,73.74832,73.77285333333336,73.83994666666666,73.78512,73.39866666666666,73.51194666666665,70.54144,70.53749333333333,76.24319999999997,73.17658666666667,73.19632,68.95290666666666,68.98517333333334,70.584,70.54479999999998,70.73152,70.956,71.07653333333334,71.05914666666668,68.73722666666666,68.75253333333333,74.09530666666667,74.06079999999999,70.54288000000001,70.50309333333334,64.86821333333334,64.86890666666666,67.99530666666665,67.95674666666665,67.09626666666668,67.0984,67.93893333333332,67.76437333333335,64.34256,64.40442666666665,70.26058666666667,70.31221333333335,64.90762666666669,59.727573333333346,59.756586666666664,62.42533333333331,62.26586666666666,62.59877333333334,62.894453333333345,61.84799999999998,61.78842666666665,58.990986666666636,59.00703999999999,64.39584,65.83253333333334,,,,,,,,,,,
78.32181333333332,75.65557333333335,76.28538666666667,75.79514666666665,76.15194666666666,74.29178666666667,73.87914666666666,79.10592000000001,76.364,70.82645333333335,70.828,73.73920000000003,73.76799999999999,73.64613333333334,73.53535999999998,73.42277333333335,73.51658666666665,70.51621333333335,70.5949866666667,76.27365333333333,73.09706666666666,72.98634666666668,68.94304000000001,69.01349333333333,70.42682666666666,70.40581333333334,70.69472,70.98538666666666,70.91968000000001,70.86752,68.79125333333336,68.81829333333334,73.91589333333334,73.86037333333333,70.37248,70.46997333333333,64.84336000000002,64.83392,67.89856,67.9056,66.90016,66.89194666666666,67.94469333333333,67.75984,64.37578666666668,64.44794666666664,70.3058133333333,70.35034666666667,64.97749333333334,59.95392,59.91423999999999,62.48906666666667,62.328160000000004,62.68847999999999,62.956586666666674,61.917760000000015,61.88245333333334,59.14528,59.15983999999999,64.43786666666665,65.70639999999999,60.140586666666664,,,,,,,,,,
79.45962666666665,71.92645333333331,74.62650666666669,74.18485333333334,74.36122666666664,72.47178666666667,72.11029333333333,77.26426666666666,77.42330666666666,74.04597333333334,74.05354666666669,70.10058666666667,70.10581333333333,71.80368000000001,71.71888000000003,71.82970666666668,71.93077333333332,69.00725333333332,69.12037333333335,74.74442666666666,74.25989333333334,74.06821333333335,72.18586666666667,72.30458666666667,66.69354666666666,66.66565333333335,69.14986666666667,69.37397333333332,69.10810666666667,69.07690666666666,67.05104,67.04042666666666,72.07946666666666,72.11882666666668,71.15130666666667,71.70010666666667,68.14448,68.13562666666667,64.26165333333334,64.30064000000002,65.33738666666666,65.34154666666666,66.46831999999999,66.29498666666666,62.80880000000001,62.84229333333334,68.81722666666667,68.92682666666666,65.74261333333337,63.101813333333325,63.057013333333344,58.476853333333345,58.35584,60.833439999999996,61.02064,60.149013333333315,60.11205333333334,57.62277333333333,57.634293333333325,62.83381333333333,66.75984,63.45066666666667,63.42597333333334,,,,,,,,,
79.37994666666668,71.956,74.31973333333335,74.26010666666666,74.42837333333331,72.03477333333335,71.76698666666668,77.37749333333333,77.37552,74.09482666666666,74.10784000000001,70.07285333333333,70.10480000000003,71.86879999999998,71.77509333333333,71.79311999999999,71.86400000000002,69.12181333333334,69.22970666666667,74.74933333333333,74.18965333333335,74.12053333333334,72.24207999999997,72.23242666666667,66.78208000000004,66.74901333333331,68.94928000000002,69.33061333333332,69.18405333333331,69.12725333333334,66.72826666666667,66.70885333333332,72.15786666666668,72.18064,71.21562666666665,71.68325333333333,68.05578666666665,68.03535999999998,64.32528,64.36527999999997,65.40554666666667,65.49834666666666,66.54794666666665,66.35717333333334,62.65813333333335,62.67877333333335,68.92762666666667,68.93157333333332,65.33045333333331,63.24245333333331,63.1685333333333,58.04000000000003,57.96095999999998,60.71285333333332,60.74426666666666,59.90901333333334,59.87450666666666,57.755733333333325,57.76698666666666,62.65952000000002,66.80266666666668,63.31226666666666,63.30186666666665,59.42149333333334,,,,,,,,
78.59781333333333,73.42287999999999,69.80064000000003,71.78415999999999,72.16480000000001,70.03168000000001,69.61861333333331,75.16069333333333,76.53546666666668,73.35989333333333,73.32773333333331,71.25344,71.28016,67.52698666666666,67.41013333333332,69.16085333333335,69.27189333333332,66.29941333333333,66.27098666666664,72.02992,73.27477333333334,73.35013333333332,71.21509333333333,71.28335999999999,68.07680000000002,68.04917333333333,64.27226666666667,64.57418666666666,66.97557333333336,66.93674666666668,64.50741333333335,64.52176,69.89866666666667,69.84415999999999,70.65914666666666,70.63722666666668,67.17194666666666,67.17658666666665,65.49994666666663,65.48607999999996,60.70112000000001,60.70256,63.73664000000001,63.52634666666665,60.12479999999997,60.18352000000002,66.02746666666665,66.08634666666667,64.97536000000001,61.975039999999986,61.97082666666664,59.93685333333331,59.77285333333333,56.14266666666668,56.44885333333333,57.59861333333333,57.53658666666665,54.73013333333335,54.73952000000001,60.24010666666669,65.96437333333333,62.43813333333332,62.39599999999999,60.77717333333335,60.731306666666654,,,,,,,
78.74096,72.87877333333334,70.01082666666666,71.37317333333334,71.70805333333335,70.60079999999999,70.16282666666666,74.76325333333331,76.5672,72.86314666666667,72.86330666666666,71.33221333333333,71.3328,67.05157333333334,66.90336,69.39327999999996,69.47898666666664,67.03557333333332,67.2312,72.20576000000003,73.38304,72.88842666666666,71.30991999999998,71.36250666666665,67.68986666666665,67.61061333333333,64.61738666666668,64.79792000000002,66.39808,66.33205333333332,64.91503999999999,65.01194666666667,69.51903999999999,69.45861333333332,70.30933333333331,70.48341333333333,67.39151999999999,67.37253333333334,65.23802666666668,65.2896533333333,60.21210666666667,60.21285333333334,63.745386666666676,63.57605333333332,60.591306666666675,60.78821333333333,66.13301333333332,66.14613333333335,65.77733333333335,62.912053333333354,62.938186666666674,60.59615999999999,60.44122666666667,57.013813333333324,57.244266666666654,58.39280000000002,58.38810666666668,55.76608,55.766293333333344,60.71973333333334,65.70512000000001,62.73152,62.63413333333334,60.485653333333346,60.519093333333345,56.37146666666666,,,,,,
79.25445333333333,74.09274666666667,72.68015999999999,67.65296,67.83354666666668,67.18720000000002,66.95930666666668,72.96239999999999,77.1355733333333,74.06586666666668,74.05344000000001,71.91136000000002,71.91925333333334,70.01541333333331,69.94623999999999,65.04005333333333,65.08384,64.73637333333332,64.76053333333333,70.20512000000001,74.028,74.04378666666669,71.79680000000003,71.85695999999999,68.79328000000001,68.73930666666666,66.94741333333333,67.35290666666668,62.524639999999984,62.49845333333336,61.82789333333333,61.82746666666666,67.67354666666667,67.68597333333335,71.07226666666668,71.43237333333335,67.81936000000002,67.83632000000001,66.25759999999998,66.31717333333333,63.5272,63.53626666666667,59.800693333333314,59.53477333333333,58.050933333333326,58.04991999999999,64.28064,64.29823999999999,64.84074666666667,63.21573333333331,63.15866666666666,59.69978666666665,59.60789333333333,58.924426666666704,58.82645333333334,53.07125333333333,53.060693333333326,53.38031999999998,53.40165333333332,58.05845333333333,66.60453333333332,63.082186666666665,63.07349333333334,61.37008,61.54405333333332,58.84917333333335,58.76880000000002,,,,,
79.26848000000003,74.04885333333333,72.56906666666664,67.62842666666666,67.77098666666664,67.19407999999999,66.91818666666664,72.86464000000002,77.02192000000001,74.02970666666668,74.00133333333333,71.75808,71.89632000000002,69.93157333333332,69.90229333333333,64.96394666666667,65.02725333333335,64.65061333333337,64.6476266666667,70.14159999999998,73.94666666666667,74.01861333333335,71.73349333333334,71.8032,68.76880000000003,68.69925333333332,66.86384000000002,67.21381333333332,62.49856000000001,62.472373333333344,61.81920000000001,61.84351999999999,67.62789333333335,67.61994666666665,70.99727999999999,71.35845333333332,67.75701333333332,67.76565333333333,66.17184000000002,66.22186666666667,63.51717333333332,63.50751999999998,59.72448,59.4816,57.992320000000014,57.98773333333333,64.18432000000001,64.22650666666665,64.80597333333336,63.00117333333333,62.993226666666644,59.679733333333324,59.588746666666665,58.83754666666669,58.77296,52.99962666666664,53.00389333333331,53.226986666666654,53.2557333333333,57.99333333333335,66.51141333333334,63.03573333333331,63.009013333333314,61.31893333333332,61.55333333333332,58.80048000000002,58.75285333333334,54.951893333333345,,,,
76.24709333333334,71.23685333333334,69.05162666666666,67.10752000000001,67.0832,59.55813333333333,59.24533333333333,67.38069333333333,73.55823999999998,71.24437333333334,71.23498666666666,68.31509333333334,68.31168000000001,67.05370666666666,67.09050666666666,63.62885333333332,63.74512,56.995466666666665,56.985440000000004,63.910133333333334,70.54751999999999,71.14757333333334,68.27706666666667,68.34016,65.85397333333334,65.69205333333335,63.53125333333333,63.81936,61.87040000000001,61.86394666666667,54.107466666666674,54.12944,62.07040000000001,62.05856,68.05114666666667,67.78197333333334,64.39631999999999,64.42421333333331,62.709120000000006,62.65216000000003,60.531786666666676,60.546026666666656,58.20394666666668,57.99391999999999,50.24154666666667,50.23525333333335,57.85045333333332,57.89472000000001,62.10624,60.313386666666666,60.25749333333333,56.959360000000004,56.85626666666667,55.976746666666656,55.93925333333331,52.42933333333334,52.40906666666667,45.553920000000005,45.51504,52.37317333333335,63.203359999999996,59.682133333333354,59.66266666666665,58.01520000000001,57.88410666666667,55.45706666666665,55.83893333333334,53.405653333333326,53.306346666666656,,,
76.09274666666667,71.27946666666665,68.99498666666665,67.03344,67.05583999999999,59.561440000000005,59.25503999999999,67.34378666666666,73.54389333333333,71.23072,71.21146666666667,68.31669333333332,68.33269333333335,67.05594666666669,67.06128000000001,63.63770666666666,63.74986666666666,56.98175999999998,56.97322666666667,63.907573333333346,70.56586666666666,71.16709333333334,68.27839999999999,68.30869333333332,65.89994666666668,65.69370666666667,63.55205333333336,63.81354666666666,61.84506666666667,61.818400000000004,54.13056000000001,54.16245333333334,62.07114666666666,62.06080000000001,68.10736000000001,67.77114666666667,64.41674666666664,64.45733333333331,62.68613333333332,62.62970666666668,60.46938666666667,60.47930666666668,58.19728000000003,57.977599999999974,50.188853333333334,50.22576,57.82895999999998,57.87237333333334,62.12095999999999,60.202826666666674,60.15664000000001,56.979626666666675,56.881973333333335,55.90741333333333,55.908053333333335,52.4472,52.43168000000002,45.61888,45.62901333333333,52.388213333333354,63.18207999999998,59.66127999999997,59.67002666666667,57.978346666666646,57.848533333333336,55.46191999999998,55.72202666666666,53.42719999999999,53.31903999999998,45.517920000000004,,
81.67429333333334,76.60314666666665,75.36255999999999,72.34512,72.48288000000001,67.62965333333334,67.22938666666666,68.07610666666665,79.54175999999997,76.55850666666667,76.57818666666667,74.52138666666666,74.52949333333332,72.52773333333333,72.46399999999998,69.77194666666668,69.86618666666668,64.16053333333332,63.96591999999997,65.42714666666667,76.39909333333334,76.56512,74.48698666666665,74.55136,71.35839999999997,71.34282666666667,69.41402666666666,69.91008000000002,67.22069333333334,67.19231999999998,62.24474666666665,62.22655999999999,62.83568,62.87365333333335,73.57343999999999,73.93749333333331,70.23071999999999,70.23056,68.74224000000001,68.79605333333335,66.12741333333332,66.13562666666665,64.50576,64.30298666666667,57.80405333333331,57.784053333333325,59.49946666666667,59.49599999999999,67.61989333333332,64.63461333333335,64.64197333333335,62.56847999999998,62.398773333333324,61.02911999999999,61.318079999999995,57.64442666666667,57.60031999999999,52.21626666666668,52.233973333333324,53.02725333333334,69.13946666666666,65.47855999999997,65.46261333333334,63.854773333333334,64.02352,61.25642666666667,61.36245333333332,59.71269333333335,59.630613333333336,53.13584000000002,53.024106666666675,
